791.000000 0.026231 0.062189
792.000000 0.022393 0.061698
793.000000 0.019124 0.061057
794.000000 0.016039 0.060334
795.000000 0.013500 0.059430
796.000000 0.011661 0.058375
797.000000 0.010666 0.057236
798.000000 0.010636 0.055916
799.000000 0.011430 0.054658
800.000000 0.013928 0.053422
801.000000 0.017259 0.052228
802.000000 0.021475 0.051172
803.000000 0.026819 0.050139
804.000000 0.032411 0.049311
805.000000 0.038225 0.048514
806.000000 0.043921 0.047778
807.000000 0.049536 0.047099
808.000000 0.054822 0.046406
809.000000 0.059772 0.045759
810.000000 0.064628 0.045068
811.000000 0.069107 0.044532
812.000000 0.073255 0.044009
813.000000 0.076890 0.043509
814.000000 0.079726 0.043208
815.000000 0.081433 0.042831
816.000000 0.081715 0.042561
817.000000 0.080401 0.042388
818.000000 0.077480 0.042403
819.000000 0.073125 0.042710
820.000000 0.068139 0.043276
821.000000 0.062331 0.044199
822.000000 0.056433 0.045492
823.000000 0.050772 0.047256
824.000000 0.046124 0.049426
825.000000 0.042474 0.051875
826.000000 0.040057 0.054563
827.000000 0.039008 0.057595
828.000000 0.039350 0.060610
829.000000 0.040964 0.063831
830.000000 0.043398 0.068534
831.000000 0.046660 0.073421
832.000000 0.049890 0.080253
833.000000 0.052417 0.092483
834.000000 0.054282 0.107036
835.000000 0.054582 0.127907
836.000000 0.053988 0.159255
837.000000 0.052450 0.198399
838.000000 0.050148 0.250393
839.000000 0.049447 0.318688
840.000000 0.050941 0.399089
841.000000 0.055830 0.494863
842.000000 0.067127 0.606478
843.000000 0.086355 0.726265
844.000000 0.115147 0.853403
845.000000 0.156845 0.984853
846.000000 0.213802 1.110353
847.000000 0.288537 1.230222
848.000000 0.385009 1.339528
849.000000 0.506270 1.434013
850.000000 0.656055 1.515404
851.000000 0.837760 1.582001
852.000000 1.054541 1.641334
853.000000 1.309088 1.693408
854.000000 1.602298 1.741033
855.000000 1.934107 1.790464
856.000000 2.303063 1.843556
857.000000 2.705060 1.900118
858.000000 3.134676 1.958501
859.000000 3.584450 2.015793
860.000000 4.046240 2.073016
861.000000 4.511346 2.127525
862.000000 4.970455 2.172126
863.000000 5.415132 2.209542
864.000000 5.838695 2.244262
865.000000 6.235137 2.269160
866.000000 6.599572 2.287427
867.000000 6.929552 2.303013
868.000000 7.223475 2.314973
869.000000 7.479573 2.317390
870.000000 7.697876 2.313622
871.000000 7.878558 2.297643
872.000000 8.020898 2.268998
873.000000 8.125879 2.225950
874.000000 8.194818 2.166382
875.000000 8.226860 2.090954
876.000000 8.224397 2.007827
877.000000 8.190012 1.914112
878.000000 8.124098 1.816994
879.000000 8.029951 1.722172
880.000000 7.910401 1.631247
881.000000 7.768673 1.547395
882.000000 7.606823 1.467787
883.000000 7.427737 1.396536
884.000000 7.234562 1.331998
885.000000 7.030208 1.268991
886.000000 6.816404 1.207532
887.000000 6.596306 1.148033
888.000000 6.372622 1.090719
889.000000 6.148351 1.034778
890.000000 5.926580 0.978036
891.000000 5.708869 0.924494
892.000000 5.498683 0.877405
893.000000 5.298746 0.831001
894.000000 5.109356 0.787092
895.000000 4.931442 0.748942
896.000000 4.765477 0.711714
897.000000 4.610823 0.676533
898.000000 4.467179 0.640774
899.000000 4.332239 0.608860
900.000000 4.204931 0.578612
901.000000 4.085050 0.549133
902.000000 3.969252 0.520395
903.000000 3.858068 0.497433
904.000000 3.751470 0.475829
905.000000 3.648622 0.456712
906.000000 3.548782 0.439237
907.000000 3.451791 0.424476
908.000000 3.358630 0.411898
909.000000 3.268833 0.400732
910.000000 3.181633 0.391232
911.000000 3.097939 0.383704
912.000000 3.015063 0.377148
913.000000 2.933022 0.371413
914.000000 2.850298 0.366054
915.000000 2.766788 0.361996
916.000000 2.682521 0.357976
917.000000 2.596908 0.354013
918.000000 2.511992 0.351262
919.000000 2.428752 0.349114
920.000000 2.350015 0.348186
921.000000 2.276694 0.349029
922.000000 2.209759 0.351789
923.000000 2.150557 0.357971
924.000000 2.099280 0.366465
925.000000 2.054552 0.377293
926.000000 2.015233 0.390343
927.000000 1.979790 0.404103
928.000000 1.946988 0.418136
929.000000 1.915254 0.431187
930.000000 1.884109 0.442474
931.000000 1.852754 0.450549
932.000000 1.821303 0.454922
